time,time
2024-11-15 17:59:20,6.379158
2024-11-15 17:59:18,8.000008
2024-11-15 17:59:16,6.96561
2024-11-15 17:59:14,6.844661
2024-11-15 17:59:12,7.91953
2024-11-15 17:59:10,8.017526
2024-11-15 17:59:08,6.666678
2024-11-15 17:59:06,6.551536
2024-11-15 17:59:04,6.844729
2024-11-15 17:59:02,6.31042
2024-11-15 17:59:00,6.379133
2024-11-15 17:58:58,8.000171
2024-11-15 17:58:56,6.85068
2024-11-15 17:58:54,6.744035
2024-11-15 17:58:52,8.310414
2024-11-15 17:58:50,7.721129
2024-11-15 17:58:48,8.666589
2024-11-15 17:58:46,7.517293
2024-11-15 17:58:44,7.229912
2024-11-15 17:58:42,8.597255
2024-11-15 17:58:40,13.999851
2024-11-15 17:58:38,13.65503
2024-11-15 17:58:36,9.707595
2024-11-15 17:58:34,8.663604
2024-11-15 17:58:32,11.025731
2024-11-15 17:58:30,9.126645
2024-11-15 17:58:28,9.666899
2024-11-15 17:58:26,9.206839
2024-11-15 17:58:24,6.931141
2024-11-15 17:58:22,9.218115
2024-11-15 17:58:20,10.603701
2024-11-15 17:58:18,10.333154
2024-11-15 17:58:16,11.482585
2024-11-15 17:58:14,11.2417
2024-11-15 17:58:12,7.999952
2024-11-15 17:58:10,7.655178
2024-11-15 17:58:08,8.99412
2024-11-15 17:58:06,10.298686
2024-11-15 17:58:04,12.146853
2024-11-15 17:58:02,9.163404
2024-11-15 17:58:00,11.146906
2024-11-15 17:57:58,8.352932
2024-11-15 17:57:56,12.126331
2024-11-15 17:57:54,12.666734
2024-11-15 17:57:52,9.448769
2024-11-15 17:57:50,11.217956
2024-11-15 17:57:48,12.09802
2024-11-15 17:57:46,9.66685
2024-11-15 17:57:44,7.483023
2024-11-15 17:57:42,10.292736
2024-11-15 17:57:40,10.62088
2024-11-15 17:57:38,9.368043
2024-11-15 17:57:36,6.666553
2024-11-15 17:57:34,8.620439
2024-11-15 17:57:32,9.499929
2024-11-15 17:57:30,9.844652
2024-11-15 17:57:28,12.068889
2024-11-15 17:57:26,12.431538
2024-11-15 17:57:24,10.505644
2024-11-15 17:57:22,12.666755
2024-11-15 17:57:20,13.240747
2024-11-15 17:57:18,8.558141
2024-11-15 17:57:16,7.597424
2024-11-15 17:57:14,12.683714
2024-11-15 17:57:12,11.333401
2024-11-15 17:57:10,9.494665
2024-11-15 17:57:08,9.204053
2024-11-15 17:57:06,11.025764
2024-11-15 17:57:04,9.663472
2024-11-15 17:57:02,11.962366
2024-11-15 17:57:00,9.666763
2024-11-15 17:56:58,9.896772
2024-11-15 17:56:56,10.18977
2024-11-15 17:56:54,10.494179
2024-11-15 17:56:52,8.333508
2024-11-15 17:56:50,7.873656
2024-11-15 17:56:48,8.109
2024-11-15 17:56:46,9.936818
2024-11-15 17:56:44,9.666805
2024-11-15 17:56:42,12.310215
2024-11-15 17:56:40,9.937063
2024-11-15 17:56:38,8.712435
2024-11-15 17:56:36,10.332868
2024-11-15 17:56:34,10.792802
2024-11-15 17:56:32,11.094732
2024-11-15 17:56:30,11.689882
2024-11-15 17:56:28,12.531934
2024-11-15 17:56:26,12.666874
2024-11-15 17:56:24,11.287456
2024-11-15 17:56:22,10.919377
2024-11-15 17:56:20,11.620865
2024-11-15 17:56:18,9.999903
2024-11-15 17:56:16,8.620701
2024-11-15 17:56:14,10.06868
2024-11-15 17:56:12,10.936882
2024-11-15 17:56:10,10.666684
2024-11-15 17:56:08,11.126501
2024-11-15 17:56:06,10.985862
2024-11-15 17:56:04,9.78425
2024-11-15 17:56:02,10.999743
2024-11-15 17:56:00,9.276061
2024-11-15 17:55:58,9.189602
2024-11-15 17:55:56,9.61508
2024-11-15 17:55:54,9.730052
2024-11-15 17:55:52,9.620914
2024-11-15 17:55:50,7.999904
2024-11-15 17:55:48,10.413529
2024-11-15 17:55:46,8.052051
2024-11-15 17:55:44,8.453864
2024-11-15 17:55:42,9.270193
2024-11-15 17:55:40,9.000015
2024-11-15 17:55:38,9.919571
2024-11-15 17:55:36,9.60651
2024-11-15 17:55:34,6.689305
2024-11-15 17:55:32,8.037271
2024-11-15 17:55:30,10.33314
2024-11-15 17:55:28,9.87358
2024-11-15 17:55:26,10.014161
2024-11-15 17:55:24,11.089183
2024-11-15 17:55:22,9.333719
2024-11-15 17:55:20,8.643757
2024-11-15 17:55:18,7.606519
2024-11-15 17:55:16,5.353144
2024-11-15 17:55:14,9.000069
2024-11-15 17:55:12,9.000133
2024-11-15 17:55:10,9.189714
2024-11-15 17:55:08,9.683783
2024-11-15 17:55:06,8.333
2024-11-15 17:55:04,6.724454
2024-11-15 17:55:02,7.723734
2024-11-15 17:55:00,7.695561
2024-11-15 17:54:58,7.459844
2024-11-15 17:54:56,7.999845
2024-11-15 17:54:54,6.850756
2024-11-15 17:54:52,6.712496
2024-11-15 17:54:50,8.333375
2024-11-15 17:54:48,6.724346
2024-11-15 17:54:46,6.919537
2024-11-15 17:54:44,6.796258
2024-11-15 17:54:42,4.878926
2024-11-15 17:54:40,6.594886
2024-11-15 17:54:38,6.999853
2024-11-15 17:54:36,6.31046
2024-11-15 17:54:34,6.000018
2024-11-15 17:54:32,6.189533
2024-11-15 17:54:30,7.063125
2024-11-15 17:54:28,7.333346
2024-11-15 17:54:26,7.448229
2024-11-15 17:54:24,5.776158
2024-11-15 17:54:22,4.770179
2024-11-15 17:54:20,5.235326
2024-11-15 17:54:18,7.666644
2024-11-15 17:54:16,5.598069
2024-11-15 17:54:14,4.445549
2024-11-15 17:54:12,4.163376
2024-11-15 17:54:10,6.715667
2024-11-15 17:54:08,5.59471
2024-11-15 17:54:06,5.90531
2024-11-15 17:54:04,5.657998
2024-11-15 17:54:02,6.333479
2024-11-15 17:54:00,5.068995
2024-11-15 17:53:58,3.810369
2024-11-15 17:53:56,4.764133
2024-11-15 17:53:54,5.270197
2024-11-15 17:53:52,5.000103
2024-11-15 17:53:50,4.655223
2024-11-15 17:53:48,3.695523
2024-11-15 17:53:46,3.270172
2024-11-15 17:53:44,3.000051
2024-11-15 17:53:42,3.689581
2024-11-15 17:53:40,3.905171
2024-11-15 17:53:38,3.405165
2024-11-15 17:53:36,3.000004
2024-11-15 17:53:34,2.310456
2024-11-15 17:53:32,2.379156
2024-11-15 17:53:30,3.999999
2024-11-15 17:53:28,5.379172
2024-11-15 17:53:26,5.494484
2024-11-15 17:53:24,3.333327
2024-11-15 17:53:22,4.82732
2024-11-15 17:53:20,4.810448
2024-11-15 17:53:18,3.005989
2024-11-15 17:53:16,2.649353
2024-11-15 17:53:14,3.999932
2024-11-15 17:53:12,2.620837
2024-11-15 17:53:10,1.999979
2024-11-15 17:53:08,2.689556
2024-11-15 17:53:06,2.999986
2024-11-15 17:53:04,2.770142
2024-11-15 17:53:02,2.477119
2024-11-15 17:53:00,1.6666917
2024-11-15 17:52:58,6.953368
2024-11-15 17:52:56,8.511834
2024-11-15 17:52:54,5.000017
2024-11-15 17:52:52,3.620867
2024-11-15 17:52:50,2.310413
2024-11-15 17:52:48,2.000004
2024-11-15 17:52:46,2.473921
2024-11-15 17:52:44,4.910665
2024-11-15 17:52:42,6.666758
2024-11-15 17:52:40,3.793421
2024-11-15 17:52:38,3.534349
2024-11-15 17:52:36,3.810478
2024-11-15 17:52:34,2.999947
2024-11-15 17:52:32,5.06869
2024-11-15 17:52:30,5.494547
2024-11-15 17:52:28,3.33331
2024-11-15 17:52:26,3.333299
2024-11-15 17:52:24,3.270137
2024-11-15 17:52:22,3.000091
2024-11-15 17:52:20,3.689532
2024-11-15 17:52:18,4.689535
2024-11-15 17:52:16,3.161176
2024-11-15 17:52:14,2.459705
2024-11-15 17:52:12,2.999998
2024-11-15 17:52:10,3.000053
2024-11-15 17:52:08,1.965631
2024-11-15 17:52:06,3.91343
2024-11-15 17:52:04,2.931332
2024-11-15 17:52:02,2.126391
2024-11-15 17:52:00,2.666594
2024-11-15 17:51:58,2.436834
2024-11-15 17:51:56,2.270186
2024-11-15 17:51:54,2.442338
2024-11-15 17:51:52,4.333416
2024-11-15 17:51:50,3.413875
2024-11-15 17:51:48,3.094753
2024-11-15 17:51:46,3.468393
2024-11-15 17:51:44,3.333369
2024-11-15 17:51:42,3.103448
2024-11-15 17:51:40,2.999994
2024-11-15 17:51:38,2.810431
2024-11-15 17:51:36,2.126363
2024-11-15 17:51:34,2.666722
2024-11-15 17:51:32,2.206953
2024-11-15 17:51:30,2.18957
2024-11-15 17:51:28,3.505456
2024-11-15 17:51:26,5.666806
2024-11-15 17:51:24,4.172456
2024-11-15 17:51:22,2.810453
2024-11-15 17:51:20,4.453815
2024-11-15 17:51:18,5.838839
2024-11-15 17:51:16,8.094744
2024-11-15 17:51:14,8.341815
2024-11-15 17:51:12,7.66661
2024-11-15 17:51:10,7.206994
2024-11-15 17:51:08,4.24185
2024-11-15 17:51:06,3.919387
2024-11-15 17:51:04,4.333358
2024-11-15 17:51:02,4.333309
2024-11-15 17:51:00,3.643795
2024-11-15 17:50:58,3.459701
2024-11-15 17:50:56,4.000041
2024-11-15 17:50:54,3.999951
2024-11-15 17:50:52,3.31048
2024-11-15 17:50:50,3.379121
2024-11-15 17:50:48,5
2024-11-15 17:50:46,5.229838
2024-11-15 17:50:44,4.827872
2024-11-15 17:50:42,2.666651
2024-11-15 17:50:40,3.241301
2024-11-15 17:50:38,5.223858
2024-11-15 17:50:36,5.715668
2024-11-15 17:50:34,4.405219
2024-11-15 17:50:32,3.999999
2024-11-15 17:50:30,5.034362
2024-11-15 17:50:28,3.546303
2024-11-15 17:50:26,2.729847
2024-11-15 17:50:24,3.694964
2024-11-15 17:50:22,6.666673
2024-11-15 17:50:20,6.551761
2024-11-15 17:50:18,4.43136
2024-11-15 17:50:16,4.189446
2024-11-15 17:50:14,6.453624
2024-11-15 17:50:12,6.985921
2024-11-15 17:50:10,5.7843
2024-11-15 17:50:08,7.000035
2024-11-15 17:50:06,5.391201
2024-11-15 17:50:04,4.919559
2024-11-15 17:50:02,5.999946
2024-11-15 17:50:00,4.96552
2024-11-15 17:49:58,3.92541
2024-11-15 17:49:56,4.677808
2024-11-15 17:49:54,8.115271
2024-11-15 17:49:52,4.333406
2024-11-15 17:49:50,5.137887
2024-11-15 17:49:48,5.385068
2024-11-15 17:49:46,5.459689
2024-11-15 17:49:44,5.999848
2024-11-15 17:49:42,7.149381
2024-11-15 17:49:40,7.414058
2024-11-15 17:49:38,6.333243
2024-11-15 17:49:36,7.252693
2024-11-15 17:49:34,7.161097
2024-11-15 17:49:32,4.999989
2024-11-15 17:49:30,5.063235
2024-11-15 17:49:28,5.333371
2024-11-15 17:49:26,6.137765
2024-11-15 17:49:24,6.844684
2024-11-15 17:49:22,6.0807
2024-11-15 17:49:20,5.919596
2024-11-15 17:49:18,6.999958
2024-11-15 17:49:16,5.620767
2024-11-15 17:49:14,7.29859
2024-11-15 17:49:12,7.985811
2024-11-15 17:49:10,6.594781
2024-11-15 17:49:08,6.999963
2024-11-15 17:49:06,6.080603
2024-11-15 17:49:04,6.298625
2024-11-15 17:49:02,8.620621
2024-11-15 17:49:00,7.189597
2024-11-15 17:48:58,8.000107
2024-11-15 17:48:56,7.310309
2024-11-15 17:48:54,7.000032
2024-11-15 17:48:52,6.873719
2024-11-15 17:48:50,6.333272
2024-11-15 17:48:48,8.861532
2024-11-15 17:48:46,9.770204
2024-11-15 17:48:44,9.477304
2024-11-15 17:48:42,8.666935
2024-11-15 17:48:40,6.827464
2024-11-15 17:48:38,9.102544
2024-11-15 17:48:36,7.167379
2024-11-15 17:48:34,6.488069
2024-11-15 17:48:32,9.810408
2024-11-15 17:48:30,9.000042
2024-11-15 17:48:28,9.000022
2024-11-15 17:48:26,9.229841
2024-11-15 17:48:24,9.206964
2024-11-15 17:48:22,8.666649
2024-11-15 17:48:20,8.896501
2024-11-15 17:48:18,8.810465
2024-11-15 17:48:16,7.999995
2024-11-15 17:48:14,7.999825
2024-11-15 17:48:12,8.344664
2024-11-15 17:48:10,9.764342
2024-11-15 17:48:08,10.365207
2024-11-15 17:48:06,10.784287
2024-11-15 17:48:04,12.000676
2024-11-15 17:48:02,9.241567
2024-11-15 17:48:00,7.999723
2024-11-15 17:47:58,8.568355
2024-11-15 17:47:56,10.68408
2024-11-15 17:47:54,9.333377
2024-11-15 17:47:52,8.643992
2024-11-15 17:47:50,8.775931
2024-11-15 17:47:48,10.66677
2024-11-15 17:47:46,10.206913
2024-11-15 17:47:44,9.683921
2024-11-15 17:47:42,8.333136
2024-11-15 17:47:40,10.172229
2024-11-15 17:47:38,10.715819
2024-11-15 17:47:36,9.468476
2024-11-15 17:47:34,9.33342
2024-11-15 17:47:32,9.563077
2024-11-15 17:47:30,9.729721
2024-11-15 17:47:28,9.557794
2024-11-15 17:47:26,7.666644
2024-11-15 17:47:24,7.551744
2024-11-15 17:47:22,9.913508
2024-11-15 17:47:20,9.620727
2024-11-15 17:47:18,8.31043
2024-11-15 17:47:16,8.473977
2024-11-15 17:47:14,10.468356
2024-11-15 17:47:12,10.333282
2024-11-15 17:47:10,10.563357
2024-11-15 17:47:08,10.666904
2024-11-15 17:47:06,10.66678
2024-11-15 17:47:04,11.241234
2024-11-15 17:47:02,10.464942
2024-11-15 17:47:00,9.770138
2024-11-15 17:46:58,9.256219
2024-11-15 17:46:56,8.037136
2024-11-15 17:46:54,10.333402
2024-11-15 17:46:52,10.792897
2024-11-15 17:46:50,9.62075
2024-11-15 17:46:48,9.689534
2024-11-15 17:46:46,9.715693
2024-11-15 17:46:44,8.879115
2024-11-15 17:46:42,10.341965
2024-11-15 17:46:40,9.666625
2024-11-15 17:46:38,8.172603
2024-11-15 17:46:36,10.258151
2024-11-15 17:46:34,11.499926
2024-11-15 17:46:32,9.776261
2024-11-15 17:46:30,9.189682
2024-11-15 17:46:28,10.094754
2024-11-15 17:46:26,10.342111
2024-11-15 17:46:24,9.666863
2024-11-15 17:46:22,9.896458
2024-11-15 17:46:20,11.034354
2024-11-15 17:46:18,11.155009
2024-11-15 17:46:16,8.586514
2024-11-15 17:46:14,8.994136
2024-11-15 17:46:12,9.161299
2024-11-15 17:46:10,7.000096
2024-11-15 17:46:08,8.608985
2024-11-15 17:46:06,8.954112
2024-11-15 17:46:04,7.333463
2024-11-15 17:46:02,8.252834
2024-11-15 17:46:00,8.729847
2024-11-15 17:45:58,9.379116
2024-11-15 17:45:56,11.000066
2024-11-15 17:45:54,13.068633
2024-11-15 17:45:52,9.51759
2024-11-15 17:45:50,9.683692
2024-11-15 17:45:48,10.666784
2024-11-15 17:45:46,10.666588
2024-11-15 17:45:44,11.356203
2024-11-15 17:45:42,11.097966
2024-11-15 17:45:40,8.666831
2024-11-15 17:45:38,8.551424
2024-11-15 17:45:36,7.695424
2024-11-15 17:45:34,7.396597
2024-11-15 17:45:32,7.666782
2024-11-15 17:45:30,9.275627
2024-11-15 17:45:28,10.459734
2024-11-15 17:45:26,10.066369
2024-11-15 17:45:24,7.531451
2024-11-15 17:45:22,7.666989
2024-11-15 17:45:20,8.241409
2024-11-15 17:45:18,9.074689
2024-11-15 17:45:16,9.017359
2024-11-15 17:45:14,7.666672
2024-11-15 17:45:12,6.977004
2024-11-15 17:45:10,7.109
2024-11-15 17:45:08,8.620842
2024-11-15 17:45:06,6.999937
2024-11-15 17:45:04,8.609064
2024-11-15 17:45:02,8.954192
2024-11-15 17:45:00,7.333331
2024-11-15 17:44:58,6.643745
2024-11-15 17:44:56,6.554454
2024-11-15 17:44:54,7.468079
2024-11-15 17:44:52,7.333666
2024-11-15 17:44:50,7.333234
2024-11-15 17:44:48,7.080369
2024-11-15 17:44:46,5.810492
2024-11-15 17:44:44,5.379338
2024-11-15 17:44:42,6.999928
2024-11-15 17:44:40,7.000031
2024-11-15 17:44:38,6.540262
2024-11-15 17:44:36,6.270074
2024-11-15 17:44:34,5.99992
2024-11-15 17:44:32,6.063243
2024-11-15 17:44:30,6.33335
2024-11-15 17:44:28,5.643751
2024-11-15 17:44:26,5.206937
2024-11-15 17:44:24,4.666668
2024-11-15 17:44:22,5.241448
2024-11-15 17:44:20,4.925369
2024-11-15 17:44:18,4.63501
2024-11-15 17:44:16,4.689461
2024-11-15 17:44:14,5.215614
2024-11-15 17:44:12,4.315941
2024-11-15 17:44:10,5.666708
2024-11-15 17:44:08,5.551761
2024-11-15 17:44:06,5.155207
2024-11-15 17:44:04,5.000006
2024-11-15 17:44:02,4.540286
2024-11-15 17:44:00,4.270132
2024-11-15 17:43:58,4.126368
2024-11-15 17:43:56,4.666684
2024-11-15 17:43:54,4.436855
2024-11-15 17:43:52,3.985821
2024-11-15 17:43:50,2.910694
2024-11-15 17:43:48,4.666611
2024-11-15 17:43:46,4.206993
2024-11-15 17:43:44,3.540268
2024-11-15 17:43:42,3.333289
2024-11-15 17:43:40,3.333363
2024-11-15 17:43:38,2.873687
2024-11-15 17:43:36,2.856298
2024-11-15 17:43:34,3.666676
2024-11-15 17:43:32,3.206847
2024-11-15 17:43:30,3.459682
2024-11-15 17:43:28,3.540346
2024-11-15 17:43:26,3.00005
2024-11-15 17:43:24,3.689558
2024-11-15 17:43:22,4.189532
2024-11-15 17:43:20,4.715688
2024-11-15 17:43:18,3.879047
2024-11-15 17:43:16,5.089312
2024-11-15 17:43:14,3.333311
2024-11-15 17:43:12,3.793032
2024-11-15 17:43:10,3.71568
2024-11-15 17:43:08,2.405246
2024-11-15 17:43:06,2.189566
2024-11-15 17:43:04,2.936753
2024-11-15 17:43:02,2.666704
2024-11-15 17:43:00,2.551747
2024-11-15 17:42:58,2.155198
2024-11-15 17:42:56,2.459738
2024-11-15 17:42:54,2.729913
2024-11-15 17:42:52,3.094766
2024-11-15 17:42:50,3.594777
2024-11-15 17:42:48,3.620839
2024-11-15 17:42:46,2.063185
2024-11-15 17:42:44,2.333344
2024-11-15 17:42:42,2.103461
2024-11-15 17:42:40,3.149299
2024-11-15 17:42:38,3.729891
2024-11-15 17:42:36,3.810377
2024-11-15 17:42:34,3.000024
2024-11-15 17:42:32,2.080575
2024-11-15 17:42:30,1.6666669
2024-11-15 17:42:28,1.6666489
2024-11-15 17:42:26,0.8621604
2024-11-15 17:42:24,1.1895418
2024-11-15 17:42:22,2.07469
2024-11-15 17:42:20,2.45977
2024-11-15 17:42:18,2.905059
2024-11-15 17:42:16,2.152536
2024-11-15 17:42:14,0.6666649
2024-11-15 17:42:12,3.42487
2024-11-15 17:42:10,4.161189
2024-11-15 17:42:08,2.189513
2024-11-15 17:42:06,3.000049
2024-11-15 17:42:04,4.379146
2024-11-15 17:42:02,3.390987
2024-11-15 17:42:00,3.20361
2024-11-15 17:41:58,5.531592
2024-11-15 17:41:56,5.666667
2024-11-15 17:41:54,3.598081
2024-11-15 17:41:52,2.982552
2024-11-15 17:41:50,4.33338
2024-11-15 17:41:48,3.413923
2024-11-15 17:41:46,5.068554
2024-11-15 17:41:44,5.336653
2024-11-15 17:41:42,2.468402
2024-11-15 17:41:40,2.333388
2024-11-15 17:41:38,2.333329
2024-11-15 17:41:36,2.522834
2024-11-15 17:41:34,3.333322
2024-11-15 17:41:32,2.873666
2024-11-15 17:41:30,2.729867
2024-11-15 17:41:28,3.000007
2024-11-15 17:41:26,2.999999
2024-11-15 17:41:24,3.189532
2024-11-15 17:41:22,3.999997
2024-11-15 17:41:20,3.080609
2024-11-15 17:41:18,2.79301
2024-11-15 17:41:16,3.333342
2024-11-15 17:41:14,2.75872
2024-11-15 17:41:12,2.844775
2024-11-15 17:41:10,3.379126
2024-11-15 17:41:08,5.189671
2024-11-15 17:41:06,5.557574
2024-11-15 17:41:04,3.666722
2024-11-15 17:41:02,4.586132
2024-11-15 17:41:00,5.063237
2024-11-15 17:40:58,5.333333
2024-11-15 17:40:56,3.95425
2024-11-15 17:40:54,3.649398
2024-11-15 17:40:52,4.525902
2024-11-15 17:40:50,2.689613
2024-11-15 17:40:48,3.405133
2024-11-15 17:40:46,3.315834
2024-11-15 17:40:44,4.666788
2024-11-15 17:40:42,3.862084
2024-11-15 17:40:40,4.76411
2024-11-15 17:40:38,5.586114
2024-11-15 17:40:36,6.666811
2024-11-15 17:40:34,5.057637
2024-11-15 17:40:32,4.206916
2024-11-15 17:40:30,3.666807
2024-11-15 17:40:28,5.965066
2024-11-15 17:40:26,4.931277
2024-11-15 17:40:24,4.689648
2024-11-15 17:40:22,5.474084
2024-11-15 17:40:20,7.594758
2024-11-15 17:40:18,7.43124
2024-11-15 17:40:16,5.631936
2024-11-15 17:40:14,8.333669
2024-11-15 17:40:12,5.344863
2024-11-15 17:40:10,5.034194
2024-11-15 17:40:08,6.18972
2024-11-15 17:40:06,6.844813
2024-11-15 17:40:04,6.557597
2024-11-15 17:40:02,4.666718
2024-11-15 17:40:00,6.965564
2024-11-15 17:39:58,5.241618
2024-11-15 17:39:56,4.459615
2024-11-15 17:39:54,5.393177
2024-11-15 17:39:52,7.962917
2024-11-15 17:39:50,5.666576
2024-11-15 17:39:48,5.436885
2024-11-15 17:39:46,5.45982
2024-11-15 17:39:44,6.189407
2024-11-15 17:39:42,7.378834
2024-11-15 17:39:40,8.431427
2024-11-15 17:39:38,5.557726
2024-11-15 17:39:36,3.666788
2024-11-15 17:39:34,6.195113
2024-11-15 17:39:32,7.175315
2024-11-15 17:39:30,6.784252
2024-11-15 17:39:28,7.431354
2024-11-15 17:39:26,5.31597
2024-11-15 17:39:24,6.666809
2024-11-15 17:39:22,5.747228
2024-11-15 17:39:20,5.364913
2024-11-15 17:39:18,5.594861
2024-11-15 17:39:16,5.999864
2024-11-15 17:39:14,5.65528
2024-11-15 17:39:12,7.913387
2024-11-15 17:39:10,8.310458
2024-11-15 17:39:08,8.474052
2024-11-15 17:39:06,9.710021
2024-11-15 17:39:04,6.333426
2024-11-15 17:39:02,7.482613
2024-11-15 17:39:00,8.689337
2024-11-15 17:38:58,7.850758
2024-11-15 17:38:56,7.459833
2024-11-15 17:38:54,8.000067
2024-11-15 17:38:52,7.655149
2024-11-15 17:38:50,6.465493
2024-11-15 17:38:48,7.379153
2024-11-15 17:38:46,7.810566
2024-11-15 17:38:44,6.905124
2024-11-15 17:38:42,7.447546
2024-11-15 17:38:40,11.026233
2024-11-15 17:38:38,9.000066
2024-11-15 17:38:36,9.689396
2024-11-15 17:38:34,8.965656
2024-11-15 17:38:32,8.155294
2024-11-15 17:38:30,7.810523
2024-11-15 17:38:28,7.000072
2024-11-15 17:38:26,7.000066
2024-11-15 17:38:24,6.770097
2024-11-15 17:38:22,8.435671
2024-11-15 17:38:20,14.925844
2024-11-15 17:38:18,10.333709
2024-11-15 17:38:16,11.827429
2024-11-15 17:38:14,10.086447
2024-11-15 17:38:12,9.189611
2024-11-15 17:38:10,10.000103
2024-11-15 17:38:08,7.931275
2024-11-15 17:38:06,9.413381
2024-11-15 17:38:04,10.500088
2024-11-15 17:38:02,9.46578
2024-11-15 17:38:00,9.474002
2024-11-15 17:37:58,10.899221
2024-11-15 17:37:56,8.333458
2024-11-15 17:37:54,10.861706
2024-11-15 17:37:52,12.230158
2024-11-15 17:37:50,12.175583
2024-11-15 17:37:48,10.930704
2024-11-15 17:37:46,8.910683
2024-11-15 17:37:44,10.666457
2024-11-15 17:37:42,11.58638
2024-11-15 17:37:40,10.628752
2024-11-15 17:37:38,10.58005
2024-11-15 17:37:36,12.98543
2024-11-15 17:37:34,13.225382
2024-11-15 17:37:32,12.796242
2024-11-15 17:37:30,10.120834
2024-11-15 17:37:28,8.531528
2024-11-15 17:37:26,8.66671
2024-11-15 17:37:24,9.930862
2024-11-15 17:37:22,10.155213
2024-11-15 17:37:20,9.494493
2024-11-15 17:37:18,7.333392
2024-11-15 17:37:16,8.712427
2024-11-15 17:37:14,9.522796
2024-11-15 17:37:12,10.33345
2024-11-15 17:37:10,10.103396
2024-11-15 17:37:08,9.525983
2024-11-15 17:37:06,7.658026
2024-11-15 17:37:04,8.333325
2024-11-15 17:37:02,8.103534
2024-11-15 17:37:00,8.252848
2024-11-15 17:36:58,9.333346
2024-11-15 17:36:56,8.413817
2024-11-15 17:36:54,8.91956
2024-11-15 17:36:52,9.207102
2024-11-15 17:36:50,8.666566
2024-11-15 17:36:48,6.827556
2024-11-15 17:36:46,7.379003
2024-11-15 17:36:44,8.459757
2024-11-15 17:36:42,8.856344
2024-11-15 17:36:40,9.666828
2024-11-15 17:36:38,7.827947
2024-11-15 17:36:36,7.689561
2024-11-15 17:36:34,8.378964
2024-11-15 17:36:32,9.99964
2024-11-15 17:36:30,9.310506
2024-11-15 17:36:28,9.189836
2024-11-15 17:36:26,9.810665
2024-11-15 17:36:24,9.283893
2024-11-15 17:36:22,10.847972
2024-11-15 17:36:20,12.333543
2024-11-15 17:36:18,12.447619
2024-11-15 17:36:16,8.362519
2024-11-15 17:36:14,9.373107
2024-11-15 17:36:12,10.54032
2024-11-15 17:36:10,9.999923
2024-11-15 17:36:08,9.080586
2024-11-15 17:36:06,9.014128
2024-11-15 17:36:04,9.741942
2024-11-15 17:36:02,6.784383
2024-11-15 17:36:00,8.000021
2024-11-15 17:35:58,8.000608
2024-11-15 17:35:56,8.696086
2024-11-15 17:35:54,11.66543
2024-11-15 17:35:52,9.367777
2024-11-15 17:35:50,8.965188
2024-11-15 17:35:48,11.666624
2024-11-15 17:35:46,10.862152
2024-11-15 17:35:44,8.086531
2024-11-15 17:35:42,9.758155
2024-11-15 17:35:40,10.557786
2024-11-15 17:35:38,8.6668
2024-11-15 17:35:36,6.827703
2024-11-15 17:35:34,7.838708
2024-11-15 17:35:32,8.066549
2024-11-15 17:35:30,5.784473
2024-11-15 17:35:28,6.999967
2024-11-15 17:35:26,6.310412
2024-11-15 17:35:24,6.568629
2024-11-15 17:35:22,8.999952
2024-11-15 17:35:20,9.00005
2024-11-15 17:35:18,7.39104
2024-11-15 17:35:16,7.203684
2024-11-15 17:35:14,8.647017
2024-11-15 17:35:12,5.378984
2024-11-15 17:35:10,7.000054
2024-11-15 17:35:08,6.655333
2024-11-15 17:35:06,7.764196
2024-11-15 17:35:04,8.270122
2024-11-15 17:35:02,8.000043
2024-11-15 17:35:00,8.689455
2024-11-15 17:34:58,8.540907
2024-11-15 17:34:56,8.175923
2024-11-15 17:34:54,7.53116
2024-11-15 17:34:52,7.666225
2024-11-15 17:34:50,7.551543
2024-11-15 17:34:48,6.925316
2024-11-15 17:34:46,6.919403
2024-11-15 17:34:44,8.000285
2024-11-15 17:34:42,8.344774
2024-11-15 17:34:40,6.08626
2024-11-15 17:34:38,6.60895
2024-11-15 17:34:36,6.954398
2024-11-15 17:34:34,5.333468
2024-11-15 17:34:32,5.10348
2024-11-15 17:34:30,5.473943
2024-11-15 17:34:28,7.310395
2024-11-15 17:34:26,6.594779
2024-11-15 17:34:24,6.905159
2024-11-15 17:34:22,6.21551
2024-11-15 17:34:20,5.000102
2024-11-15 17:34:18,4.770185
2024-11-15 17:34:16,5.203847
2024-11-15 17:34:14,7.215622
2024-11-15 17:34:12,6.000088
2024-11-15 17:34:10,4.850632
2024-11-15 17:34:08,4.459622
2024-11-15 17:34:06,4.936656
2024-11-15 17:34:04,4.666758
2024-11-15 17:34:02,3.517383
2024-11-15 17:34:00,3.189536
2024-11-15 17:33:58,4.000149
2024-11-15 17:33:56,3.999957
2024-11-15 17:33:54,4.919475
2024-11-15 17:33:52,5.554603
2024-11-15 17:33:50,6.499791
2024-11-15 17:33:48,6.341934
2024-11-15 17:33:46,5.666659
2024-11-15 17:33:44,5.436928
2024-11-15 17:33:42,4.985865
2024-11-15 17:33:40,3.879097
2024-11-15 17:33:38,5.342002
2024-11-15 17:33:36,4.666751
2024-11-15 17:33:34,6.620404
2024-11-15 17:33:32,4.741595
2024-11-15 17:33:30,2.695494
2024-11-15 17:33:28,2.175379
