time,time
2024-11-15 20:52:48,14.000023
2024-11-15 20:52:46,14.000061
2024-11-15 20:52:44,12.596286
2024-11-15 20:52:42,12.268996
2024-11-15 20:52:40,13.333427
2024-11-15 20:52:38,12.865521
2024-11-15 20:52:36,13.238561
2024-11-15 20:52:34,15.19728
2024-11-15 20:52:32,13.865302
2024-11-15 20:52:30,13.333316
2024-11-15 20:52:28,14.151932
2024-11-15 20:52:26,13.447434
2024-11-15 20:52:24,13.10111
2024-11-15 20:52:22,13.398983
2024-11-15 20:52:20,13.471067
2024-11-15 20:52:18,15.333262
2024-11-15 20:52:16,23.87234
2024-11-15 20:52:14,19.42892
2024-11-15 20:52:12,15.766001
2024-11-15 20:52:10,15.801224
2024-11-15 20:52:08,16.333502
2024-11-15 20:52:06,15.748443
2024-11-15 20:52:04,13.39438
2024-11-15 20:52:02,13.552747
2024-11-15 20:52:00,13.298245
2024-11-15 20:51:58,13.504581
2024-11-15 20:51:56,15.33164
2024-11-15 20:51:54,14.666818
2024-11-15 20:51:52,17.35709
2024-11-15 20:51:50,17.44692
2024-11-15 20:51:48,16.532192
2024-11-15 20:51:46,16.400841
2024-11-15 20:51:44,16.666644
2024-11-15 20:51:42,15.496899
2024-11-15 20:51:40,14.798002
2024-11-15 20:51:38,14.066872
2024-11-15 20:51:36,14.333821
2024-11-15 20:51:34,17.60868
2024-11-15 20:51:32,19.70177
2024-11-15 20:51:30,18.78898
2024-11-15 20:51:28,15.109894
2024-11-15 20:51:26,18.59168
2024-11-15 20:51:24,15.000245
2024-11-15 20:51:22,15.351031
2024-11-15 20:51:20,14.798115
2024-11-15 20:51:18,15.201757
2024-11-15 20:51:16,14.447425
2024-11-15 20:51:14,14.740238
2024-11-15 20:51:12,17.66633
2024-11-15 20:51:10,15.093242
2024-11-15 20:51:08,14.706394
2024-11-15 20:51:06,17.09636
2024-11-15 20:51:04,15.533592
2024-11-15 20:51:02,15.666849
2024-11-15 20:51:00,17.65524
2024-11-15 20:50:58,15.575692
2024-11-15 20:50:56,14.467849
2024-11-15 20:50:54,15.672619
2024-11-15 20:50:52,18.33355
2024-11-15 20:50:50,16.227818
2024-11-15 20:50:48,15.165027
2024-11-15 20:50:46,14.701661
2024-11-15 20:50:44,15.500097
2024-11-15 20:50:42,15.870319
2024-11-15 20:50:40,17.33304
2024-11-15 20:50:38,16.397589
2024-11-15 20:50:36,16.134675
2024-11-15 20:50:34,16.666722
2024-11-15 20:50:32,15.26291
2024-11-15 20:50:30,14.935645
2024-11-15 20:50:28,15.798215
2024-11-15 20:50:26,15.000145
2024-11-15 20:50:24,16.87148
2024-11-15 20:50:22,17.19569
2024-11-15 20:50:20,15.333686
2024-11-15 20:50:18,15.333446
2024-11-15 20:50:16,15.535184
2024-11-15 20:50:14,16.333268
2024-11-15 20:50:12,15.397879
2024-11-15 20:50:10,15.000392
2024-11-15 20:50:08,14.999885
2024-11-15 20:50:06,14.298046
2024-11-15 20:50:04,14.2691
2024-11-15 20:50:02,15.333098
2024-11-15 20:50:00,13.929278
2024-11-15 20:49:58,14.745932
2024-11-15 20:49:56,20.33404
2024-11-15 20:49:54,20.09888
2024-11-15 20:49:52,16.256599
2024-11-15 20:49:50,14.195728
2024-11-15 20:49:48,12.333424
2024-11-15 20:49:46,13.503188
2024-11-15 20:49:44,13.865551
2024-11-15 20:49:42,13.333253
2024-11-15 20:49:40,14.035109
2024-11-15 20:49:38,14.064197
2024-11-15 20:49:36,13.336397
2024-11-15 20:49:34,14.666427
2024-11-15 20:49:32,13.145973
2024-11-15 20:49:30,14.605275
2024-11-15 20:49:28,14.096185
2024-11-15 20:49:26,12.915669
2024-11-15 20:49:24,13.037234
2024-11-15 20:49:22,14.667586
2024-11-15 20:49:20,15.333543
2024-11-15 20:49:18,14.163664
2024-11-15 20:49:16,13.632998
2024-11-15 20:49:14,13.398978
2024-11-15 20:49:12,12.99997
2024-11-15 20:49:10,13.000055
2024-11-15 20:49:08,15.339596
2024-11-15 20:49:06,16.568846
2024-11-15 20:49:04,16.79317
2024-11-15 20:49:02,14.000089
2024-11-15 20:49:00,12.596401
2024-11-15 20:48:58,11.649051
2024-11-15 20:48:56,12.786827
2024-11-15 20:48:54,13.064419
2024-11-15 20:48:52,12.000044
2024-11-15 20:48:50,14.456305
2024-11-15 20:48:48,12.341674
2024-11-15 20:48:46,11.40366
2024-11-15 20:48:44,12.932639
2024-11-15 20:48:42,12.666734
2024-11-15 20:48:40,11.847851
2024-11-15 20:48:38,14.658503
2024-11-15 20:48:36,15.05823
2024-11-15 20:48:34,11.333182
2024-11-15 20:48:32,10.163535
2024-11-15 20:48:30,9.935767
2024-11-15 20:48:28,11.504489
2024-11-15 20:48:26,12.995354
2024-11-15 20:48:24,11.201924
2024-11-15 20:48:22,12.000276
2024-11-15 20:48:20,11.64893
2024-11-15 20:48:18,11.148948
2024-11-15 20:48:16,10.798065
2024-11-15 20:48:14,10.302472
2024-11-15 20:48:12,11.19728
2024-11-15 20:48:10,9.663727
2024-11-15 20:48:08,8.333425
2024-11-15 20:48:06,8.099349
2024-11-15 20:48:04,8.935823
2024-11-15 20:48:02,9.770695
2024-11-15 20:48:00,11.096171
2024-11-15 20:47:58,10.61024
2024-11-15 20:47:56,14.99986
2024-11-15 20:47:54,12.543731
2024-11-15 20:47:52,11.850854
2024-11-15 20:47:50,10.362379
2024-11-15 20:47:48,9.935764
2024-11-15 20:47:46,11.067246
2024-11-15 20:47:44,11.33353
2024-11-15 20:47:42,9.929899
2024-11-15 20:47:40,9.468017
2024-11-15 20:47:38,9.999502
2024-11-15 20:47:36,9.798192
2024-11-15 20:47:34,9.100949
2024-11-15 20:47:32,9.499962
2024-11-15 20:47:30,9.399175
2024-11-15 20:47:28,8.999868
2024-11-15 20:47:26,8.298161
2024-11-15 20:47:24,8.10092
2024-11-15 20:47:22,8.802659
2024-11-15 20:47:20,9.79811
2024-11-15 20:47:18,9.000099
2024-11-15 20:47:16,8.064286
2024-11-15 20:47:14,7.666678
2024-11-15 20:47:12,7.666644
2024-11-15 20:47:10,7.432719
2024-11-15 20:47:08,7.064239
2024-11-15 20:47:06,6.336351
2024-11-15 20:47:04,7.666672
2024-11-15 20:47:02,7.198836
2024-11-15 20:47:00,6.932761
2024-11-15 20:46:58,6.666593
2024-11-15 20:46:56,8.070283
2024-11-15 20:46:54,9.13762
2024-11-15 20:46:52,10.327361
2024-11-15 20:46:50,7.666631
2024-11-15 20:46:48,6.730864
2024-11-15 20:46:46,6.266039
2024-11-15 20:46:44,6.000026
2024-11-15 20:46:42,6.00004
2024-11-15 20:46:40,6.000034
2024-11-15 20:46:38,6.403654
2024-11-15 20:46:36,7.999976
2024-11-15 20:46:34,7.766236
2024-11-15 20:46:32,7.935939
2024-11-15 20:46:30,8.394112
2024-11-15 20:46:28,6.00011
2024-11-15 20:46:26,6.701866
2024-11-15 20:46:24,7.701641
2024-11-15 20:46:22,6.830279
2024-11-15 20:46:20,6.367015
2024-11-15 20:46:18,6.264528
2024-11-15 20:46:16,5.33333
2024-11-15 20:46:14,7.204837
2024-11-15 20:46:12,7.649011
2024-11-15 20:46:10,6.798168
2024-11-15 20:46:08,6.499958
2024-11-15 20:46:06,7.084953
2024-11-15 20:46:04,7.367133
2024-11-15 20:46:02,7.802738
2024-11-15 20:46:00,8.663594
2024-11-15 20:45:58,7.333233
2024-11-15 20:45:56,6.397599
2024-11-15 20:45:54,5.865482
2024-11-15 20:45:52,5.333248
2024-11-15 20:45:50,6.853829
2024-11-15 20:45:48,6.096415
2024-11-15 20:45:46,7.020696
2024-11-15 20:45:44,7.599493
2024-11-15 20:45:42,7.333211
2024-11-15 20:45:40,7.333329
2024-11-15 20:45:38,6.862452
2024-11-15 20:45:36,4.999952
2024-11-15 20:45:34,6.754723
2024-11-15 20:45:32,7.61695
2024-11-15 20:45:30,7.531957
2024-11-15 20:45:28,7.302564
2024-11-15 20:45:26,8.533605
2024-11-15 20:45:24,8.666739
2024-11-15 20:45:22,6.561331
2024-11-15 20:45:20,5.59944
2024-11-15 20:45:18,5.33333
2024-11-15 20:45:16,6.970961
2024-11-15 20:45:14,7.532172
2024-11-15 20:45:12,7.201771
2024-11-15 20:45:10,8.000027
2024-11-15 20:45:08,7.999997
2024-11-15 20:45:06,7.298154
2024-11-15 20:45:04,6.766135
2024-11-15 20:45:02,7.070467
2024-11-15 20:45:00,8.666727
2024-11-15 20:44:58,10.07032
2024-11-15 20:44:56,10.397471
2024-11-15 20:44:54,9.33342
2024-11-15 20:44:52,7.695728
2024-11-15 20:44:50,7.201888
2024-11-15 20:44:48,7.93267
2024-11-15 20:44:46,7.666687
2024-11-15 20:44:44,7.90057
2024-11-15 20:44:42,8.70173
2024-11-15 20:44:40,9.70177
2024-11-15 20:44:38,12.105378
2024-11-15 20:44:36,9.841716
2024-11-15 20:44:34,8.499924
2024-11-15 20:44:32,9.552899
2024-11-15 20:44:30,9.532133
2024-11-15 20:44:28,9.266023
2024-11-15 20:44:26,9.00021
2024-11-15 20:44:24,9.233822
2024-11-15 20:44:22,9.198578
2024-11-15 20:44:20,8.666681
2024-11-15 20:44:18,9.953337
2024-11-15 20:44:16,10.617036
2024-11-15 20:44:14,10.229427
2024-11-15 20:44:12,8.701725
2024-11-15 20:44:10,9.600892
2024-11-15 20:44:08,9.899068
2024-11-15 20:44:06,9.399004
2024-11-15 20:44:04,9.000096
2024-11-15 20:44:02,10.754633
2024-11-15 20:44:00,9.511502
2024-11-15 20:43:58,9.238469
2024-11-15 20:43:56,11.500085
2024-11-15 20:43:54,11.197061
2024-11-15 20:43:52,10.00012
2024-11-15 20:43:50,9.766101
2024-11-15 20:43:48,10.07029
2024-11-15 20:43:46,11.666558
2024-11-15 20:43:44,13.655166
2024-11-15 20:43:42,12.97949
2024-11-15 20:43:40,11.963361
2024-11-15 20:43:38,11.273526
2024-11-15 20:43:36,14.333329
2024-11-15 20:43:34,13.046777
2024-11-15 20:43:32,11.447223
2024-11-15 20:43:30,12.40353
2024-11-15 20:43:28,13.000023
2024-11-15 20:43:26,12.899185
2024-11-15 20:43:24,12.53381
2024-11-15 20:43:22,12.666802
2024-11-15 20:43:20,11.146151
2024-11-15 20:43:18,13.42431
2024-11-15 20:43:16,14.868331
2024-11-15 20:43:14,15.666641
2024-11-15 20:43:12,15.198653
2024-11-15 20:43:10,12.894552
2024-11-15 20:43:08,12.538292
2024-11-15 20:43:06,14.666554
2024-11-15 20:43:04,13.02917
2024-11-15 20:43:02,12.367064
2024-11-15 20:43:00,12.46612
2024-11-15 20:42:58,12.333268
2024-11-15 20:42:56,12.801155
2024-11-15 20:42:54,13.201782
2024-11-15 20:42:52,13.697311
2024-11-15 20:42:50,12.600894
2024-11-15 20:42:48,13.000269
2024-11-15 20:42:46,12.649099
2024-11-15 20:42:44,14.72235
2024-11-15 20:42:42,15.330168
2024-11-15 20:42:40,13.999931
2024-11-15 20:42:38,14.000131
2024-11-15 20:42:36,14.000114
2024-11-15 20:42:34,13.798226
2024-11-15 20:42:32,12.999887
2024-11-15 20:42:30,13.467814
2024-11-15 20:42:28,13.632985
2024-11-15 20:42:26,14.139104
2024-11-15 20:42:24,16.666867
2024-11-15 20:42:22,17.36856
2024-11-15 20:42:20,16.724762
2024-11-15 20:42:18,13.269036
2024-11-15 20:42:16,14.333238
2024-11-15 20:42:14,13.163883
2024-11-15 20:42:12,12.734185
2024-11-15 20:42:10,12.999567
2024-11-15 20:42:08,13.350812
2024-11-15 20:42:06,14.318774
2024-11-15 20:42:04,14.733899
2024-11-15 20:42:02,14.730893
2024-11-15 20:42:00,13.666653
2024-11-15 20:41:58,14.134555
2024-11-15 20:41:56,14.400675
2024-11-15 20:41:54,14.666916
2024-11-15 20:41:52,15.953206
2024-11-15 20:41:50,14.745283
2024-11-15 20:41:48,16.105527
2024-11-15 20:41:46,15.362622
2024-11-15 20:41:44,14.532273
2024-11-15 20:41:42,14.100837
2024-11-15 20:41:40,15.138962
2024-11-15 20:41:38,17.6665
2024-11-15 20:41:36,15.795143
2024-11-15 20:41:34,14.649019
2024-11-15 20:41:32,15.552676
2024-11-15 20:41:30,15.798246
2024-11-15 20:41:28,15.0003
2024-11-15 20:41:26,16.637498
2024-11-15 20:41:24,17.66943
2024-11-15 20:41:22,18.39452
2024-11-15 20:41:20,15.999947
2024-11-15 20:41:18,15.532347
2024-11-15 20:41:16,16.679029
2024-11-15 20:41:14,20.51955
2024-11-15 20:41:12,14.666994
2024-11-15 20:41:10,15.251203
2024-11-15 20:41:08,14.798018
2024-11-15 20:41:06,15.084968
2024-11-15 20:41:04,15.400763
2024-11-15 20:41:02,15.666661
2024-11-15 20:41:00,16.251384
2024-11-15 20:40:58,17.55253
2024-11-15 20:40:56,14.841753
2024-11-15 20:40:54,15.261865
2024-11-15 20:40:52,15.802706
2024-11-15 20:40:50,14.921031
2024-11-15 20:40:48,14.667019
2024-11-15 20:40:46,17.00593
2024-11-15 20:40:44,18.23375
2024-11-15 20:40:42,17.7615
2024-11-15 20:40:40,15.298229
2024-11-15 20:40:38,14.802714
2024-11-15 20:40:36,15.999925
2024-11-15 20:40:34,17.4036
2024-11-15 20:40:32,17.09198
2024-11-15 20:40:30,13.937491
2024-11-15 20:40:28,15.666818
2024-11-15 20:40:26,18.70716
2024-11-15 20:40:24,17.19275
2024-11-15 20:40:22,15.5967
2024-11-15 20:40:20,14.000392
2024-11-15 20:40:18,16.456331
2024-11-15 20:40:16,19.60554
2024-11-15 20:40:14,20.38306
2024-11-15 20:40:12,19.92961
2024-11-15 20:40:10,18.33324
2024-11-15 20:40:08,18.33316
2024-11-15 20:40:06,18.8714
2024-11-15 20:40:04,21.0004
2024-11-15 20:40:02,19.9471
2024-11-15 20:40:00,15.873801
2024-11-15 20:39:58,14.56873
2024-11-15 20:39:56,16.004493
2024-11-15 20:39:54,17.05812
2024-11-15 20:39:52,13.333391
2024-11-15 20:39:50,13.099559
2024-11-15 20:39:48,13.201961
2024-11-15 20:39:46,13.999855
2024-11-15 20:39:44,14.701748
2024-11-15 20:39:42,14.532128
2024-11-15 20:39:40,14.266107
2024-11-15 20:39:38,14.336559
2024-11-15 20:39:36,15.666959
2024-11-15 20:39:34,15.549626
2024-11-15 20:39:32,15.149126
2024-11-15 20:39:30,15.100992
2024-11-15 20:39:28,14.793353
2024-11-15 20:39:26,12.000004
2024-11-15 20:39:24,12.701808
2024-11-15 20:39:22,12.798155
2024-11-15 20:39:20,12.269155
2024-11-15 20:39:18,13.333222
2024-11-15 20:39:16,16.140726
2024-11-15 20:39:14,16.45883
2024-11-15 20:39:12,13.302689
2024-11-15 20:39:10,13.995388
2024-11-15 20:39:08,12.000252
2024-11-15 20:39:06,14.807103
2024-11-15 20:39:04,14.128522
2024-11-15 20:39:02,13.669898
2024-11-15 20:39:00,14.999559
2024-11-15 20:38:58,15.000215
2024-11-15 20:38:56,12.894616
2024-11-15 20:38:54,12.350819
2024-11-15 20:38:52,13.318808
2024-11-15 20:38:50,13.733981
2024-11-15 20:38:48,13.528955
2024-11-15 20:38:46,11.666822
2024-11-15 20:38:44,12.251149
2024-11-15 20:38:42,13.318836
2024-11-15 20:38:40,13.027825
2024-11-15 20:38:38,10.870169
2024-11-15 20:38:36,12.333313
2024-11-15 20:38:34,11.748577
2024-11-15 20:38:32,11.850632
2024-11-15 20:38:30,13.052624
2024-11-15 20:38:28,11.979463
2024-11-15 20:38:26,10.963368
2024-11-15 20:38:24,9.735466
2024-11-15 20:38:22,10.666716
2024-11-15 20:38:20,10.198791
2024-11-15 20:38:18,9.765959
2024-11-15 20:38:16,10.272221
2024-11-15 20:38:14,12.667579
2024-11-15 20:38:12,11.496377
2024-11-15 20:38:10,9.36195
2024-11-15 20:38:08,8.801094
2024-11-15 20:38:06,9.333439
2024-11-15 20:38:04,10.503077
2024-11-15 20:38:02,9.245342
2024-11-15 20:38:00,8.85087
2024-11-15 20:37:58,9.701873
2024-11-15 20:37:56,9.529098
2024-11-15 20:37:54,7.666529
2024-11-15 20:37:52,8.953377
2024-11-15 20:37:50,10.552768
2024-11-15 20:37:48,10.730875
2024-11-15 20:37:46,9.666564
2024-11-15 20:37:44,8.84791
2024-11-15 20:37:42,8.617069
2024-11-15 20:37:40,8.666758
2024-11-15 20:37:38,8.666661
2024-11-15 20:37:36,10.070344
2024-11-15 20:37:34,10.33028
2024-11-15 20:37:32,8.999898
2024-11-15 20:37:30,8.064282
2024-11-15 20:37:28,7.733987
2024-11-15 20:37:26,7.798063
2024-11-15 20:37:24,7.000107
2024-11-15 20:37:22,6.865575
2024-11-15 20:37:20,6.333262
2024-11-15 20:37:18,6.801203
2024-11-15 20:37:16,7.201832
2024-11-15 20:37:14,7.999973
2024-11-15 20:37:12,7.298234
2024-11-15 20:37:10,8.052626
2024-11-15 20:37:08,8.499898
2024-11-15 20:37:06,6.277624
2024-11-15 20:37:04,5.737035
2024-11-15 20:37:02,7.333287
2024-11-15 20:37:00,6.63154
2024-11-15 20:36:58,7.073418
2024-11-15 20:36:56,9.99988
2024-11-15 20:36:54,9.298034
2024-11-15 20:36:52,8.298297
2024-11-15 20:36:50,8.000082
2024-11-15 20:36:48,7.663377
2024-11-15 20:36:46,6.333399
2024-11-15 20:36:44,7.853819
2024-11-15 20:36:42,7.213398
2024-11-15 20:36:40,6.464937
2024-11-15 20:36:38,5.66675
2024-11-15 20:36:36,6.953246
2024-11-15 20:36:34,6.798176
2024-11-15 20:36:32,5.447262
2024-11-15 20:36:30,5.000021
2024-11-15 20:36:28,5.201859
2024-11-15 20:36:26,6.000028
2024-11-15 20:36:24,4.596399
2024-11-15 20:36:22,5.403609
2024-11-15 20:36:20,5.999988
2024-11-15 20:36:18,6.302729
2024-11-15 20:36:16,7.533638
2024-11-15 20:36:14,7.666751
2024-11-15 20:36:12,7.549641
2024-11-15 20:36:10,5.745423
2024-11-15 20:36:08,5.233954
2024-11-15 20:36:06,5.19881
2024-11-15 20:36:04,4.666673
2024-11-15 20:36:02,5.602405
2024-11-15 20:36:00,6.706309
2024-11-15 20:35:58,8.860911
2024-11-15 20:35:56,6.333325
2024-11-15 20:35:54,6.099402
2024-11-15 20:35:52,5.932735
2024-11-15 20:35:50,5.666653
2024-11-15 20:35:48,6.13454
2024-11-15 20:35:46,6.669692
2024-11-15 20:35:44,8.000016
2024-11-15 20:35:42,5.660623
2024-11-15 20:35:40,4.53212
2024-11-15 20:35:38,4.403627
2024-11-15 20:35:36,5.999976
2024-11-15 20:35:34,6.701816
2024-11-15 20:35:32,7.100927
2024-11-15 20:35:30,7.466391
2024-11-15 20:35:28,7.333434
2024-11-15 20:35:26,7.099323
2024-11-15 20:35:24,7.35085
2024-11-15 20:35:22,8.084833
2024-11-15 20:35:20,7.86246
2024-11-15 20:35:18,6.00008
2024-11-15 20:35:16,6.000027
2024-11-15 20:35:14,6.269122
2024-11-15 20:35:12,7.333394
2024-11-15 20:35:10,9.906643
2024-11-15 20:35:08,8.894442
2024-11-15 20:35:06,7.899066
2024-11-15 20:35:04,7.735477
2024-11-15 20:35:02,8.666652
2024-11-15 20:35:00,8.900733
2024-11-15 20:34:58,10.312056
2024-11-15 20:34:56,14.187753
2024-11-15 20:34:54,9.201877
2024-11-15 20:34:52,9.663705
2024-11-15 20:34:50,8.333156
2024-11-15 20:34:48,7.397589
2024-11-15 20:34:46,8.169774
2024-11-15 20:34:44,9.339483
2024-11-15 20:34:42,11.69718
2024-11-15 20:34:40,10.130009
2024-11-15 20:34:38,8.666615
2024-11-15 20:34:36,10.655185
2024-11-15 20:34:34,8.692734
2024-11-15 20:34:32,8.318785
2024-11-15 20:34:30,8.633026
2024-11-15 20:34:28,8.533592
2024-11-15 20:34:26,8.666774
2024-11-15 20:34:24,8.900603
2024-11-15 20:34:22,8.649041
2024-11-15 20:34:20,8.616937
2024-11-15 20:34:18,9.204794
2024-11-15 20:34:16,11.333265
2024-11-15 20:34:14,12.152178
2024-11-15 20:34:12,10.043792
2024-11-15 20:34:10,9.000092
2024-11-15 20:34:08,8.999922
2024-11-15 20:34:06,10.754346
2024-11-15 20:34:04,10.213407
2024-11-15 20:34:02,10.339602
2024-11-15 20:34:00,12.596497
2024-11-15 20:33:58,10.999919
2024-11-15 20:33:56,9.596138
2024-11-15 20:33:54,9.701907
2024-11-15 20:33:52,10.269628
2024-11-15 20:33:50,11.334852
2024-11-15 20:33:48,10.39627
2024-11-15 20:33:46,9.765309
2024-11-15 20:33:44,9.801118
2024-11-15 20:33:42,10.333612
2024-11-15 20:33:40,12.204929
2024-11-15 20:33:38,11.128392
2024-11-15 20:33:36,10.568738
2024-11-15 20:33:34,11.937012
2024-11-15 20:33:32,13.667045
2024-11-15 20:33:30,15.772491
2024-11-15 20:33:28,15.792018
2024-11-15 20:33:26,12.33298
2024-11-15 20:33:24,13.151969
2024-11-15 20:33:22,12.21351
2024-11-15 20:33:20,12.137816
2024-11-15 20:33:18,13.999575
2024-11-15 20:33:16,11.894456
2024-11-15 20:33:14,11.605471
2024-11-15 20:33:12,13.999991
2024-11-15 20:33:10,11.543919
2024-11-15 20:33:08,12.020781
2024-11-15 20:33:06,13.23848
2024-11-15 20:33:04,14.995158
2024-11-15 20:33:02,12.899131
2024-11-15 20:33:00,12.331721
2024-11-15 20:32:58,11.666791
2024-11-15 20:32:56,12.251503
2024-11-15 20:32:54,12.499924
2024-11-15 20:32:52,12.149114
2024-11-15 20:32:50,12.234078
2024-11-15 20:32:48,12.165211
2024-11-15 20:32:46,12.105288
2024-11-15 20:32:44,14.129907
2024-11-15 20:32:42,12.66673
2024-11-15 20:32:40,13.602566
2024-11-15 20:32:38,13.899169
2024-11-15 20:32:36,13.735463
2024-11-15 20:32:34,14.667229
2024-11-15 20:32:32,17.70803
2024-11-15 20:32:30,17.92313
2024-11-15 20:32:28,13.667017
2024-11-15 20:32:26,15.538462
2024-11-15 20:32:24,15.727547
2024-11-15 20:32:22,13.33288
2024-11-15 20:32:20,13.801056
2024-11-15 20:32:18,13.298245
2024-11-15 20:32:16,13.134638
2024-11-15 20:32:14,13.666489
2024-11-15 20:32:12,13.900282
2024-11-15 20:32:10,14.000217
2024-11-15 20:32:08,14.303153
2024-11-15 20:32:06,16.206455
2024-11-15 20:32:04,18.29355
2024-11-15 20:32:02,15.802865
2024-11-15 20:32:00,17.00011
2024-11-15 20:31:58,15.595972
2024-11-15 20:31:56,14.298025
2024-11-15 20:31:54,13.532224
2024-11-15 20:31:52,13.770775
2024-11-15 20:31:50,15.129783
2024-11-15 20:31:48,13.66663
2024-11-15 20:31:46,16.707781
2024-11-15 20:31:44,16.128454
2024-11-15 20:31:42,15.535225
2024-11-15 20:31:40,16.333306
2024-11-15 20:31:38,15.046572
2024-11-15 20:31:36,15.201828
2024-11-15 20:31:34,15.3831
2024-11-15 20:31:32,15.13155
2024-11-15 20:31:30,14.333262
2024-11-15 20:31:28,17.95953
2024-11-15 20:31:26,16.692628
2024-11-15 20:31:24,16.084982
2024-11-15 20:31:22,16.266202
2024-11-15 20:31:20,15.999845
2024-11-15 20:31:18,14.830314
2024-11-15 20:31:16,15.275308
2024-11-15 20:31:14,18.3942
2024-11-15 20:31:12,15.99984
2024-11-15 20:31:10,16.23394
2024-11-15 20:31:08,16.165262
2024-11-15 20:31:06,15.735643
2024-11-15 20:31:04,16.666417
2024-11-15 20:31:02,17.83648
2024-11-15 20:31:00,18.26625
2024-11-15 20:30:58,17.99987
2024-11-15 20:30:56,19.63783
2024-11-15 20:30:54,22.08286
2024-11-15 20:30:52,26.77918
2024-11-15 20:30:50,18.00017
2024-11-15 20:30:48,16.8305
2024-11-15 20:30:46,15.997036
2024-11-15 20:30:44,14.666324
2024-11-15 20:30:42,16.07045
2024-11-15 20:30:40,17.03687
2024-11-15 20:30:38,18.06221
2024-11-15 20:30:36,16.333475
2024-11-15 20:30:34,17.5032
2024-11-15 20:30:32,17.29363
2024-11-15 20:30:30,14.73531
2024-11-15 20:30:28,15.666729
2024-11-15 20:30:26,13.444262
2024-11-15 20:30:24,14.254543
2024-11-15 20:30:22,14.999706
2024-11-15 20:30:20,17.10552
2024-11-15 20:30:18,17.52929
2024-11-15 20:30:16,15.666635
2024-11-15 20:30:14,16.368482
2024-11-15 20:30:12,16.633043
2024-11-15 20:30:10,16.264581
2024-11-15 20:30:08,15.333241
2024-11-15 20:30:06,16.97092
2024-11-15 20:30:04,17.12847
2024-11-15 20:30:02,14.899025
2024-11-15 20:30:00,14.466397
2024-11-15 20:29:58,14.333472
2024-11-15 20:29:56,15.502946
2024-11-15 20:29:54,15.064204
2024-11-15 20:29:52,14.532206
2024-11-15 20:29:50,13.932886
2024-11-15 20:29:48,13.666475
2024-11-15 20:29:46,14.602324
2024-11-15 20:29:44,17.10548
2024-11-15 20:29:42,17.26001
2024-11-15 20:29:40,14.333295
2024-11-15 20:29:38,14.099362
2024-11-15 20:29:36,13.649016
2024-11-15 20:29:34,14.318976
2024-11-15 20:29:32,14.330557
2024-11-15 20:29:30,13.000221
2024-11-15 20:29:28,13.70143
2024-11-15 20:29:26,17.97714
2024-11-15 20:29:24,18.22047
2024-11-15 20:29:22,12.735575
2024-11-15 20:29:20,13.666357
2024-11-15 20:29:18,14.836433
2024-11-15 20:29:16,14.660595
2024-11-15 20:29:14,12.403599
2024-11-15 20:29:12,14.000187
2024-11-15 20:29:10,13.532066
2024-11-15 20:29:08,13.400581
2024-11-15 20:29:06,13.666949
2024-11-15 20:29:04,13.900845
2024-11-15 20:29:02,13.93277
2024-11-15 20:29:00,13.666261
2024-11-15 20:28:58,13.900613
2024-11-15 20:28:56,13.798242
2024-11-15 20:28:54,12.999931
2024-11-15 20:28:52,12.298083
2024-11-15 20:28:50,11.532148
2024-11-15 20:28:48,11.333379
2024-11-15 20:28:46,11.333171
2024-11-15 20:28:44,10.397405
2024-11-15 20:28:42,10.701831
2024-11-15 20:28:40,11.302807
2024-11-15 20:28:38,12.399067
2024-11-15 20:28:36,11.730689
2024-11-15 20:28:34,10.666933
2024-11-15 20:28:32,12.538276
2024-11-15 20:28:30,12.660417
2024-11-15 20:28:28,10.000127
2024-11-15 20:28:26,9.765929
2024-11-15 20:28:24,9.5992
2024-11-15 20:28:22,9.333259
2024-11-15 20:28:20,10.503064
2024-11-15 20:28:18,11.935803
2024-11-15 20:28:16,12.064268
2024-11-15 20:28:14,11.000132
2024-11-15 20:28:12,10.648987
2024-11-15 20:28:10,10.149027
2024-11-15 20:28:08,11.403672
2024-11-15 20:28:06,11.327283
2024-11-15 20:28:04,8.666843
2024-11-15 20:28:02,8.198721
2024-11-15 20:28:00,7.898986
2024-11-15 20:27:58,7.399098
2024-11-15 20:27:56,6.899023
2024-11-15 20:27:54,6.600796
2024-11-15 20:27:52,7.067289
2024-11-15 20:27:50,7.333416
2024-11-15 20:27:48,6.046623
2024-11-15 20:27:46,7.60542
2024-11-15 20:27:44,9.552817
2024-11-15 20:27:42,10.30282
2024-11-15 20:27:40,11.331627
2024-11-15 20:27:38,10.666798
2024-11-15 20:27:36,9.847857
2024-11-15 20:27:34,8.447282
2024-11-15 20:27:32,8.302799
2024-11-15 20:27:30,9.197232
2024-11-15 20:27:28,8.000019
2024-11-15 20:27:26,7.999848
2024-11-15 20:27:24,8.233903
2024-11-15 20:27:22,8.467963
2024-11-15 20:27:20,9.000228
2024-11-15 20:27:18,8.648936
2024-11-15 20:27:16,7.21328
2024-11-15 20:27:14,6.834939
2024-11-15 20:27:12,6.894497
2024-11-15 20:27:10,4.533455
2024-11-15 20:27:08,4.666679
2024-11-15 20:27:06,5.36852
2024-11-15 20:27:04,6.036703
2024-11-15 20:27:02,7.2981
2024-11-15 20:27:00,6.802699
2024-11-15 20:26:58,7.798251
2024-11-15 20:26:56,7.06731
